BrandCode,BrandName,CatalogueCode,CatalogueName,CategoryCode,CategoryName,MainImage,ModelNumber,Offer,ProductName,RatingValue,RegularPrice,SKU,StockAvailability,URL,VendorCode,reviews
7251b962-5e56-4b35-80b3-0df62d34748a,JASON,,Beauty Care,,Vitamin E,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/j/a/jason-vitamin-e-32000-iu-oil.jpg,,61.95,Jason Vitamin E 32000 IU Oil,4.3,61.95,102968,False,https://www.lifepharmacy.com/product/jason-vitamin-e-32000-iu-oil,9,
33f904d1-338a-4f60-8bd1-f613d9166d43,MARC ANTHONY,,Beauty Care,,Hair Conditioner,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Vinishal/Marc%20Anthony%20Argan%20Oil%20Of%20Morocco%20Conditioner%20Treatment%2050%20ml%20Front%20SKU%20129330.jpeg,,23.1,Marc Anthony Argan Oil Of Morocco Conditioner Treatment 50 ml,0.0,23.1,129330,False,https://www.lifepharmacy.com/product/marc-anthony-argan-oil-of-morocco-conditioner-treatment-50-ml,9,
4c10601e-15a0-41d8-8f4e-fd2a3bb62b39,BIO OIL,,Beauty Care,,Dry Skin,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/b/i/bio_oil.jpg,,39.38,Bio Oil Dry Skin Gel 200 ml,4.9,78.75,125968,False,https://www.lifepharmacy.com/product/bio-oil-dry-skin-gel-200-ml,9,
377dd4ad-8cfc-4744-a2ba-f7a7d7a4070f,EVELINE,,Beauty Care,,Skin Whitening,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/e/v/ev-4d-whitening-multifunction-bb-cream-50ml.jpg,,46.46,Eveline 4D Whitening Multifunction BB Cream 50ml,5.0,61.95,101790,False,https://www.lifepharmacy.com/product/eveline-4d-whitening-multifunction-bb-cream-50ml,9,
c5a82a56-f30b-484a-9040-f91d430e42b7,SOSKIN,,Beauty Care,,Eye Cream,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Vinishal/Soskin%20A%2B%20Eye%20Contour%20Filler%2015%20ml%20SKU%20126772.jpeg,,222.08,Soskin A+ Eye Contour Filler 15 ml,4.5,246.75,126772,False,https://www.lifepharmacy.com/product/soskin-a-eye-contour-filler-15-ml,9,
a41d473d-1389-493d-bf5e-e163af5c7c8a,Dr Irena,,Beauty Care,,Facial Moisturizer,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/d/r/dr-irena-eris-clinic-way-4-day-crm-50ml.jpg,,204.75,Dr Irena Eris Clinic Way 4 Day Cream 50 ml,5.0,204.75,101207,False,https://www.lifepharmacy.com/product/dr-irena-eris-clinic-way-4-day-cream-50-ml,9,
20e667b5-f52a-4821-9626-ec4b46ccf23a,Veet,,Beauty Care,,Dry Skin,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/1/117157.jpg,,20.26,Veet Dry Skin Hair Removal Cream100 ml ,5.0,20.26,117157,False,https://www.lifepharmacy.com/product/veet-dry-skin-hair-removal-cream100-ml,9,
912d7351-8044-4118-9285-09a01bb43215,PETAL FRESH PURE,,Beauty Care,,Hair Conditioner,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/p/e/petal-fresh-p-hair-rescue-4-chmly-trtd-hair-cond-12oz.jpg,,57.75,Petal Fresh Pure Hair Rescue Thickening Conditioner Color Protection 12 Oz,4.0,57.75,122937,False,https://www.lifepharmacy.com/product/petal-fresh-pure-hair-rescue-thickening-conditioner-color-protection-12-oz,9,
377dd4ad-8cfc-4744-a2ba-f7a7d7a4070f,EVELINE,,Beauty Care,,Facial Moisturizer,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/127855-eveline_royal_caviar_therapy_night_cream-mask_50_ml.jpg,,43.31,Eveline Royal Caviar Therapy Night Cream-Mask 50 ml,5.0,57.75,127855,False,https://www.lifepharmacy.com/product/eveline-royal-caviar-therapy-night-cream-mask-50-ml,9,
f93a8765-1105-46fe-b472-f7a42c804305,DERMACTIN-TS,,Beauty Care,,Facial Mask,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/128602.jpg,,16.8,Dermactin-Ts Anti-Aging Facial Sheet Mask 1'S,0.0,16.8,128602,False,https://www.lifepharmacy.com/product/dermactin-ts-anti-aging-facial-sheet-mask-1-s,9,
618da61e-5fba-4d74-a707-a6e97c909916,Fade Out,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Vinishal/Fade%20Out%20Extra%20Care%20Active%20Fade%20Cream%2050%20ml%20SKU%20110758%20%281%29.jpg,,35.44,Fade Out Extra Care Active Fade Cream 50 ml,2.8,47.25,110758,False,https://www.lifepharmacy.com/product/fade-out-extra-care-active-fade-cream-50-ml,9,
7d1c8840-9e2e-447b-be1d-a757832a6f5c,BIOMAGIC,,Beauty Care,,Hair Coloring,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/b/i/biomagic-hair-color-c-k-77-07-natural-brown-blonde-125680.jpg,,52.5,Biomagic Hair Color C K 77/07 Natural Brown Blonde,4.8,52.5,121882,False,https://www.lifepharmacy.com/product/biomagic-hair-color-c-k-77-07-natural-brown-blonde,9,
c8360306-3e5a-4504-ba4d-612c64175926,Bio Balance,,Beauty Care,,Men Facial Care,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/129200-bio_balance_facial_whitening_cream_for_men_60_ml.jpg,,31.5,Bio Balance Facial Whitening Cream For Men 60 ml,4.3,31.5,129200,False,https://www.lifepharmacy.com/product/bio-balance-facial-whitening-cream-for-men-60-ml,9,
c5a82a56-f30b-484a-9040-f91d430e42b7,SOSKIN,,Beauty Care,,Facial Moisturizer,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/s/o/soskin-r-super-moisturizing-cream-40ml.jpg,,189.0,Soskin R+ Super Moisturizing Cream 40 ml,5.0,210.0,126776,False,https://www.lifepharmacy.com/product/soskin-r-super-moisturizing-cream-40-ml,9,
1c34f242-1995-4470-a098-5a6263d50ace,CETTUA,,Beauty Care,,Nose Strips,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/125289-cettua_clean_simple_pure_white_nose_and_face_strips_6_6_s_1.jpg,,23.63,Cettua Clean & Simple Pure White Nose And Face Strips (6+6's),1.0,26.25,125289,False,https://www.lifepharmacy.com/product/cettua-clean-simple-pure-white-nose-and-face-strips-6-6-s,9,
4ca62bfc-a705-4603-bdca-ffa0315e9be9,BEAUTY FORMULAS,,Beauty Care,,Facial Mask,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/125362-beauty_formulas_snail_facial_mask_2_g_1_sheet_1.jpg,,13.39,Beauty Formulas Snail Facial Mask 2 g +1 Sheet,4.7,17.85,125362,False,https://www.lifepharmacy.com/product/beauty-formulas-snail-facial-mask-2-g-1-sheet,9,
c5a82a56-f30b-484a-9040-f91d430e42b7,SOSKIN,,Beauty Care,,Face Sunscreen,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/127207-soskin_sun_cream_protection_spf_50_01_light_50_ml.jpg,,173.25,Soskin (SPF 50+) Sun Cream Protection  01 Light 50 ml,3.3,173.25,127207,False,https://www.lifepharmacy.com/product/soskin-sun-cream-protection-spf-50-01-light-50-ml,9,
eb4c4917-d685-4b33-ac36-1332df926feb,Cake,,Beauty Care,,"Wavy, Curly & Frizzy Hair",https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/128124-cake_the_curl_friend_defining_curl_cream_177_ml.jpg,,48.3,Cake The Curl Friend Defining Curl Cream 177 ml,3.7,48.3,128124,False,https://www.lifepharmacy.com/product/cake-the-curl-friend-defining-curl-cream-177-ml,9,
dead385a-a81e-4641-8635-f346c4b3d969,ANDALOU,,Beauty Care,,Face Toner,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/a/n/andalou-1000-roses-floral-toner-178ml_1.jpg,,78.75,Andalou 1000 Roses Floral Toner 178 ml,5.0,78.75,100249,False,https://www.lifepharmacy.com/product/andalou-1000-roses-floral-toner-178-ml,9,
ff2652cd-7787-45fb-9e7b-9f17bbd31b40,GIOVANNI,,Beauty Care,,Hair Oils and Sprays,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/g/i/giov-l-a-hold-hair-spray-5-0oz-11008.jpg,,56.7,Giovanni L.A Hold Hair Spray 5.0 Oz,0.0,56.7,102497,False,https://www.lifepharmacy.com/product/giovanni-l-a-hold-hair-spray-5-0-oz,9,
5ddc13a7-e120-4acd-8087-1d376b7d402a,SOLGAR,,Beauty Care,,Vit E,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/s/o/sol-vit-e-400-iu-softgels-100s.jpg,,166.0,Solgar Vitamin E 400iu Softgels 100's,3.0,166.0,105273,False,https://www.lifepharmacy.com/product/solgar-vitamin-e-400iu-softgels-100-s,9,
e1357eac-c487-43ab-a84a-2fba2f8c8dc5,AVENE,,Beauty Care,,Facial Moisturizer,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/Anwar/108275-001.png,,147.0,Avene Skin Recovery Cream 40/50ml,5.0,147.0,108275,False,https://www.lifepharmacy.com/product/avene-skin-recovery-cream-40-50ml,9,
c9d0b3ce-ecd9-497e-beb4-41f7f9f29d1b,Tints of Nature,,Beauty Care,,Hair Coloring,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/125976-tints_of_nature_permanent_hc_-_5n_natural_light_brown.jpg,,61.95,Tints Of Nature Permanent Hair Color - 5N Natural Light Brown,0.0,61.95,125976,False,https://www.lifepharmacy.com/product/tints-of-nature-permanent-hair-color-5n-natural-light-brown,9,
436469f4-5abe-4275-898f-f03920b65fdf,YOUTHEORY,,Beauty Care,,Collagen,https://lifeadmin-app.s3.me-south-1.amazonaws.com/PRODUCT%20IMAGE/Youtheory%20Marine%20Collagen%20160%27s.png,,261.45,Youtheory Marine Collagen 160's,3.7,261.45,121658,False,https://www.lifepharmacy.com/product/youtheory-marine-collagen-160-s,9,
912d7351-8044-4118-9285-09a01bb43215,PETAL FRESH PURE,,Beauty Care,,Hair Conditioner,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/122939-petal_fresh_pure_hair_rescue_for_oily_hair_conditioner_12_oz.jpg,,57.75,Petal Fresh Pure Hair Rescue For Oily Hair Conditioner 12 oz,5.0,57.75,122939,False,https://www.lifepharmacy.com/product/petal-fresh-pure-hair-rescue-for-oily-hair-conditioner-12-oz,9,
1e114b43-3846-4fc5-88ac-9349c6aa323a,FAITH IN NATURE,,Beauty Care,,Cleansing Bars/Soaps,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/129513-faith_in_nature_lavender_soap_100_g_1.jpg,,11.81,Faith In Nature Lavender Soap 100 g,4.3,15.75,129513,False,https://www.lifepharmacy.com/product/faith-in-nature-lavender-soap-100-g,9,
501655d9-3486-4ab4-bcb3-ce0b1be31623,PIGEON,,Personal Care,,Scissors,https://lifeadmin-app.s3.me-south-1.amazonaws.com/115241new.png,,47.25,Pigeon Baby Nail Scissors,1.0,47.25,115241,False,https://www.lifepharmacy.com/product/pigeon-baby-nail-scissors,9,
b0ebe507-1d42-48e1-8492-ac1cee5c782f,ECO,,Personal Care,,Body Oils,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/122437-erase_body_oil_1.jpg,,68.25,Eco. Erase Body Oil 95 ml,0.0,68.25,122437,False,https://www.lifepharmacy.com/product/eco-erase-body-oil-95-ml,9,
6f23445f-cb5c-4867-a686-4d3c1d1a31b4,Clubman,,Personal Care,,Shaving Gels,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/124521-clubman_classic_vanilla_after_shave_lotion_6_oz.jpg,,37.8,Clubman Classic Vanilla After Shave Lotion 6 Oz,4.5,37.8,124521,False,https://www.lifepharmacy.com/product/clubman-classic-vanilla-after-shave-lotion-6-oz,9,
2ed9265f-534c-4755-96f5-c5c75a36df23,Hello Nature,,Personal Care,,Body Creams & Butter,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/c/a/capture_hello.jpg,,33.08,Hello Nature Acai-Berry Oil Body Butter 250 ml,4.0,36.75,125865,False,https://www.lifepharmacy.com/product/hello-nature-acai-berry-oil-body-butter-250-ml,9,
b977955c-5111-4109-88b1-9a53fd90be5f,NATURES AID LTD,,Personal Care,,Probiotics,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/126140-natures_aid_pro_intimate_15_billion_45_s_capsules.jpg,,161.44,Natures Aid Pro Intimate 15 Billion 45's Capsules,0.0,215.25,126140,False,https://www.lifepharmacy.com/product/natures-aid-pro-intimate-15-billion-45-s-capsules,9,
33f904d1-338a-4f60-8bd1-f613d9166d43,MARC ANTHONY,,Personal Care,,Hair Styling & Grooming,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/128845-marc_anthony_coconut_oil_dry_styling_oil_120_ml.jpg,,58.8,Marc Anthony Coconut Oil Dry Styling Oil 120 ml,0.0,58.8,128845,False,https://www.lifepharmacy.com/product/marc-anthony-coconut-oil-dry-styling-oil-120-ml,9,
dead385a-a81e-4641-8635-f346c4b3d969,ANDALOU,,Personal Care,,Body Lotions & Moisturizers,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/a/n/andalou-citrus-verbana-bodylotion-8oz_1.jpg,,57.75,Andalou Citrus Verbana Body Lotion 8 Oz,0.0,57.75,100292,False,https://www.lifepharmacy.com/product/andalou-citrus-verbana-body-lotion-8-oz,9,
749a5de7-b4d9-4f01-a586-8e24ed69ddb0,BETER,,Personal Care,,Cuticle Care,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/0/100877-beter_cuticle_cutter_ss_10_4_cm.jpg,,63.0,Beter Cuticle Cutter Stainless Steel 10.4 cm,0.0,63.0,100877,False,https://www.lifepharmacy.com/product/beter-cuticle-cutter-stainless-steel-10-4-cm,9,
1e114b43-3846-4fc5-88ac-9349c6aa323a,FAITH IN NATURE,,Personal Care,,Hand Wash,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/129506-faith_in_nature_hand_wash_seaweed_citrus_300_ml_1.jpg,,23.63,Faith In Nature Hand Wash Seaweed & Citrus 300 ml,0.0,31.5,129506,False,https://www.lifepharmacy.com/product/faith-in-nature-hand-wash-seaweed-citrus-300-ml,9,
b87e98e6-a5b1-4c16-b8ad-180eeb8acf16,GOODY,,Personal Care,,Hair Brushes & Combs,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/g/o/goody-lift-pick-combs-3-ct-27103.jpg,,18.9,Goody Lift/Pick Combs 3 Count,4.0,18.9,102650,False,https://www.lifepharmacy.com/product/goody-lift-pick-combs-3-count,9,
d61e92aa-fea7-4475-b1c2-3cee25b52f68,Neat Feat,,Personal Care,,Foot Tools,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/0/104264-neat_feet_spray_on_foot_heelbalm_125ml_1.jpg,,68.25,Neat Feet Spray On Foot & Heel Balm 125 ml,0.0,68.25,104264,False,https://www.lifepharmacy.com/product/neat-feet-spray-on-foot-heel-balm-125-ml,9,
b0ebe507-1d42-48e1-8492-ac1cee5c782f,ECO,,Personal Care,,Essential Oils,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/122415-eco._aroma_cinnamon_10_ml.jpg,,82.95,Eco. Aroma Cinnamon 10 ml,5.0,82.95,122415,False,https://www.lifepharmacy.com/product/eco-aroma-cinnamon-10-ml,9,
,,,Personal Care,,Toothbrush,https://lifeadmin-app.s3.me-south-1.amazonaws.com/126014.PNG,,18.9,Trisa Sensitive Ultra Soft Toothbrush,4.0,18.9,126014,False,https://www.lifepharmacy.com/product/trisa-tb-sensitive-ultra-soft-t-b-manual,9,
6cdb8c61-bd61-41cf-8bcc-dc3a3455df3c,SWATI,,Personal Care,,Contact Lenses,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/t/u/turquoise-sm_1.jpg,,225.0,Swati Contact Lens Turquoise 6 Months,5.0,225.0,130230,False,https://www.lifepharmacy.com/product/swati-contact-lens-turquoise-6-months,9,
d71186ac-64dd-4627-ae91-28879072939d,Topicrem,,Personal Care,,Body Wash & Shower Gel,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/1/116905.jpg,,81.38,Topicrem 2 In 1 Cleansing Gel 500ml,0.0,162.75,116905,False,https://www.lifepharmacy.com/product/topicrem-2-in-1-cleansing-gel-500ml,9,
ff2652cd-7787-45fb-9e7b-9f17bbd31b40,GIOVANNI,,Personal Care,,Body Scrubs,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/129311-giov_2chic_dox_exfoliating_scalp_scrub_207ml_1.jpg,,56.7,Giovanni 2 Chic D:Tox Exfoliating Scalp Scrub 207 ml,5.0,56.7,129311,False,https://www.lifepharmacy.com/product/giovanni-2-chic-d-tox-exfoliating-scalp-scrub-207-ml,9,
6cdb8c61-bd61-41cf-8bcc-dc3a3455df3c,SWATI,,Personal Care,,Contact Lenses,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/s/a/sandstone-sm.jpg,,225.0,Swati Contact Lens Sandstone 6 Months,0.0,225.0,130228,False,https://www.lifepharmacy.com/product/swati-contact-lens-sandstone-6-months,9,
b0ebe507-1d42-48e1-8492-ac1cee5c782f,ECO,,Personal Care,,Essential Oils,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/e/c/eco-sleep-roller-ball-10ml-59449.jpg,,73.5,Eco. Sleep Roller Ball 10 ml,0.0,73.5,122455,False,https://www.lifepharmacy.com/product/eco-sleep-roller-ball-10-ml,9,
899aadb2-4089-464f-8ddd-84ef15d92a59,Aura Cacia,,Personal Care,,Coconut,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/128812-aura_cacia_coconut_oil_fractioned_118_ml.jpg,,39.9,Aura Cacia Coconut Oil Fractioned 118 ml,0.0,39.9,128812,False,https://www.lifepharmacy.com/product/aura-cacia-coconut-oil-fractioned-118-ml,9,
6cdb8c61-bd61-41cf-8bcc-dc3a3455df3c,SWATI,,Personal Care,,Contact Lenses,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/h/o/honey-sm.jpg,,225.0,Swati Contact Lens Honey 6 Months,0.0,225.0,130225,False,https://www.lifepharmacy.com/product/swati-contact-lens-honey-6-months,9,
dead385a-a81e-4641-8635-f346c4b3d969,ANDALOU,,Personal Care,,Body Creams & Butter,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/a/n/andalou-kukui-cocoa-nourishing-body-butter-1-7oz_1.jpg,,12.6,Andalou Kukui Cocoa Nourishing Body Butter 1.7 Oz,4.3,12.6,122574,False,https://www.lifepharmacy.com/product/andalou-kukui-cocoa-nourishing-body-butter-1-7-oz,9,
749a5de7-b4d9-4f01-a586-8e24ed69ddb0,BETER,,Personal Care,,Tweezers,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/8/4/8470002198999.jpg,,73.5,Beter Copper Plated Crab Point Tweezers 8 3cm,0.0,73.5,100810,False,https://www.lifepharmacy.com/product/beter-copper-plated-crab-point-tweezers-8-3cm,9,
dbcb6a58-bc3f-48b4-9fe9-a4631ba4d6ef,DETTOL,,Personal Care,,Hand Sanitizers,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/d/e/dettol_hand_sanitizer_50_ml.jpg,,15.75,Dettol Hand Sanitizer 50 ml,0.0,15.75,110049,False,https://www.lifepharmacy.com/product/dettol-hand-sanitizer-50-ml,9,
84f2a613-f49b-4f47-a4d7-070aecc9a149,DIFEEL,,Personal Care,,Baby Oils & Powders,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/2/128649.jpg,,17.85,Difeel Hand Cream Baby Powder 40 g,5.0,17.85,128649,False,https://www.lifepharmacy.com/product/difeel-hand-cream-baby-powder-40-g,9,
dead385a-a81e-4641-8635-f346c4b3d969,ANDALOU,,Personal Care,,Body Creams & Butter,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/a/n/andalou-kukui-cocoa-nourishing-body-butter-236ml_1.jpg,,68.25,Andalou Kukui Cocoa Nourishing Body Butter 236 ml,0.0,68.25,100278,False,https://www.lifepharmacy.com/product/andalou-kukui-cocoa-nourishing-body-butter-236-ml,9,
75a001ca-7e05-45a0-b864-785b1794a963,Beter Elite,,Personal Care,,Scissors,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/0/100962-beter_elite_nail_manicure_scissors_1.jpg,,57.75,Beter Elite Nail Manicure Scissors,0.0,57.75,100962,False,https://www.lifepharmacy.com/product/beter-elite-nail-manicure-scissors,9,
159cf152-52c1-4ab5-917e-fa1279bcd78b,LIFE FIRST AID,,Personal Care,,First aid Box,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/l/i/life-kit_1.jpg,,399.0,Life First Aid Kit For 51-100 Employees,5.0,399.0,103252,False,https://www.lifepharmacy.com/product/life-first-aid-kit-for-51-100-employees,9,
ff2652cd-7787-45fb-9e7b-9f17bbd31b40,GIOVANNI,,Personal Care,,Body Scrubs,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/g/i/giov-hot-chocolate-sugar-bodyscrub-9oz.jpg,,93.45,Giovanni Hot Chocolate Sugar Body scrub 9oz,0.0,93.45,102567,False,https://www.lifepharmacy.com/product/giovanni-hot-chocolate-sugar-body-scrub-9oz,9,
c51bbf5b-2446-4017-aba1-34590fdcb09c,Marvis,,Personal Care,,Toothpaste,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/131698.jpg,,46.99,Marvis Ginger Mint Toothpaste 75 ml,4.5,46.99,131698,False,https://www.lifepharmacy.com/product/marvis-ginger-mint-t-p-75ml,9,
,,,Personal Care,,Feminine Care,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/131743.jpg,,84.0,Multi-Gyn Femiwash 100ml,3.0,84.0,131743,False,https://www.lifepharmacy.com/product/multi-gyn-femiwash-100ml-sol,9,
7afc9d46-5c7f-4b9d-872e-e204da9096ed,BRAUN,,Personal Care,,Personal Care,https://lifeadmin-app.s3.me-south-1.amazonaws.com/EcomApp/products/109229.png,,499.0,Braun Silkepil 7 Wet&Dry Recharg Epilator :Se 7381/Ses 5875,0.0,499.0,109229,False,https://www.lifepharmacy.com/product/brn-silkepil-7-wet-dry-recharg-epilator-se-7381-ses-5875,9,
832f7dbc-a708-41f4-908d-d411dac72442,NIVEA,,Personal Care,,Deo's,https://life-cdn.lifepharmacy.com/114063.PNG,,8.94,Nivea Men Deo Roll-On Deep 50 ml: 80031,4.6,17.86,114063,False,https://www.lifepharmacy.com/product/nivea-men-deo-roll-on-deep-50-ml-80031,9,
e97e3f90-353d-42cb-b60b-6190ba93065a,Weleda,,Personal Care,,Toothpaste,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/1/1/117574-weleda_salt_toothpaste_75_ml_1.jpg,,28.0,Weleda Salt Toothpaste 75ml,0.0,35.0,117574,False,https://www.lifepharmacy.com/product/weleda-salt-toothpaste-75-ml,9,
dead385a-a81e-4641-8635-f346c4b3d969,ANDALOU,,Personal Care,,Body Wash & Shower Gel,https://life-cdn.lifepharmacy.com/archieved-images/media/catalog/product/n/1/n15423797a_1.jpg,,12.6,Andalou Citrus Sunflower Uplifting Shower Gel 1.7 Oz,5.0,12.6,122576,False,https://www.lifepharmacy.com/product/andalou-citrus-sunflower-uplifting-shower-gel-1-7-oz,9,
